dateStr,0
20200115,0.000724870450011159
20200116,0.0002687333121645728
20200117,0.0012379924412277228
20200120,0.003198284667938137
20200121,-0.0011316074995780597
20200122,-0.004600857516269638
20200203,-0.00011428709359456203
20200204,0.001999511523943006
20200205,0.002660165664037006
20200206,0.0019176193803902048
20200207,0.00101141453409463
20200210,0.0010030994746891085
20200211,-0.00044954339531078167
20200212,-0.00013668128791695443
20200213,0.001222314868023178
20200214,0.0017671940793919632
20200217,0.0011372254434758016
20200218,-0.0010372923672966206
20200219,-0.00016027362252644695
20200220,-0.000489936529071441
20200221,0.0018864686831682807
20200224,0.0004426777782417556
20200225,0.00014136379535926655
20200226,0.0011024716337973408
20200227,0.002423966309448241
20200228,-0.0014478791499642164
20200302,0.002642516242401867
20200303,-0.002461297524285187
20200304,0.00041099153151705897
20200305,0.002546760237231265
20200306,0.0014054791843762723
20200309,0.0034351627645153497
20200310,-0.0005850970822216268
20200311,-0.0006362962079374083
20200312,-0.0009508002289733506
20200313,0.0007490609502205537
20200316,-0.001800894087310996
20200317,0.0017991990634094613
20200318,-0.0023600896566212757
20200319,0.0007905821662747689
20200320,-0.0020370299318910583
20200323,-0.0013372237971010885
20200324,0.001736055055554962
20200325,0.0031264202603050037
20200326,-0.00014170125481162708
20200327,-0.001938752023914407
20200330,0.0006217104405422909
20200331,0.0017427934252963995
20200401,0.0003198797135887891
20200402,0.000651608524067958
20200403,0.0014655909911811937
20200407,0.0005560420883656907
20200408,0.0007797736934203386
20200409,0.00033434142009721585
20200410,0.0013128036352559646
20200413,0.0014221332120637484
20200414,0.002079627328611812
20200415,-0.0004183822610948733
20200416,0.0026765516424517386
20200417,-0.0008931324999806331
20200420,0.0006525076369088589
20200421,4.2976665260397026e-05
20200422,0.001067859884474697
20200423,-0.0006438448798341406
20200424,-0.0004432584395974602
20200427,-7.385691267422154e-06
20200428,0.0006506556378538048
20200429,0.0013590743402183353
20200430,0.0014609786368939195
20200506,0.0008922663980143594
20200507,0.0011860446091457423
20200508,0.0008808084332137549
20200511,0.000319044855041457
20200512,0.0016410260865220463
20200513,-0.0004041660887735371
20200514,3.9137318296651285e-05
20200515,0.00011008304791978638
20200518,0.0006154756952579704
20200519,0.0016081727148589198
20200520,-0.0007952349475034708
20200521,0.0011239970264120182
20200522,0.0008642006781057793
20200525,0.0018976553632347772
20200526,0.001892255855051151
20200527,-0.0007578186161122484
20200528,0.00015550545386378446
20200529,0.0014108183477183778
20200601,0.001083596902219487
20200602,-0.00017372769320703326
20200603,0.00033525850031362674
20200604,0.0005735715666953637
20200605,0.0012123178999395806
20200608,0.0004255530983453369
20200609,9.414713053831176e-05
20200610,0.00037391409599813407
20200611,-0.0017363653338333031
20200612,0.001018325193842547
20200615,0.00010597745249215328
20200616,0.00028683329241021085
20200617,0.00039070427821581797
20200618,0.0012774730770024857
20200619,0.0011327107883566312
20200622,0.0008699457751927084
20200623,0.00011455173390315099
20200624,-0.0002530504289397944
20200629,0.0017263143081670028
20200630,0.002229679801591278
20200701,0.002005250167569354
20200702,0.0004912158766537059
20200703,-0.0007010980339299099
20200706,0.0007945674811861746
20200707,0.0002942152681796265
20200708,0.0022243731035580475
20200709,-0.0008448214162444915
20200710,0.001172135616304677
20200713,0.001609495406141633
20200714,-0.0010585663943155459
20200715,0.0009741584328370016
20200716,0.00030508079169363177
20200717,-0.0010881209164683176
20200720,0.0017096353172756538
20200721,-0.0005123079158999358
20200722,-0.0012045789038994037
20200723,-0.0003827649723884049
20200724,-0.0005830522963580533
20200727,0.0015749102129314204
20200728,0.0008783783628931036
20200729,0.002317321943982829
20200730,-0.0003164263058991095
20200731,0.0007411599106642575
20200803,0.001004150869106205
20200804,0.00012798932109665394
20200805,-0.0011450097580148978
20200806,-0.0012215439652260105
20200807,0.002024953393849101
20200810,0.001621309013497525
20200811,-0.0010324661872627011
20200812,7.73701655203355e-05
20200813,0.001974994027249902
20200814,0.0006179906253282498
20200817,0.001023148129603896
20200818,-0.0005407307259163515
20200819,0.0005937045167223789
20200820,0.000851670036228279
20200821,0.0008391820665915013
20200824,-0.0007695756869599158
20200825,0.0008298085548222433
20200826,-0.0011728409450598091
20200827,0.0007507227231057338
20200828,0.0036387483459362283
20200831,-0.0018282599790375286
20200901,0.0024372472508793065
20200902,-0.000489255328850803
20200903,-0.0022590572114495246
20200904,-0.0009372839358207648
20200907,-0.001388908103653141
20200908,-0.0005948284651128657
20200909,0.012354540127390446
20200910,0.004553521641794409
20200911,0.00438994672618738
20200914,-0.0004424619594657006
20200915,0.0014314751363401733
20200916,-0.00014114912887924812
20200917,0.0017598276836672234
20200918,0.0028060364023913763
20200921,-0.0005666231877771225
20200922,0.0005940867782018793
20200923,0.0015566115917610302
20200924,0.000559393195026796
20200925,0.0015349380052950795
20200928,-0.00032098570037405484
20200929,0.0005080967243728987
20200930,0.002116742604378651
20201009,0.0017995285291909288
20201012,0.0005790590250265579
20201013,-0.0014702181439090272
20201014,-0.0007731721772015832
20201015,-0.0006278681894320822
20201016,0.0004967904935966351
20201019,0.00020237000444730938
20201020,0.0004944252078179584
20201021,-0.0007052650422534508
20201022,0.0002621377126523051
20201023,-0.00024101403629180583
20201026,0.0015279181700031184
20201027,0.00037171230342705405
20201028,0.00015401621027772154
20201029,0.0012062568751096251
20201030,2.976206059889571e-05
20201102,0.001361271427581156
20201103,0.0006650966861628199
20201104,0.001558665041228047
20201105,-0.0009242619137259647
20201106,-0.0011433627363925877
20201109,-0.00048251049151319864
20201110,0.0005967545139967789
20201111,5.492926581061267e-05
20201112,0.0016786109468974377
20201113,0.00020133414663418402
20201116,-0.0018651543724097224
20201117,0.0009435878293125738
20201118,0.0006555610174425894
20201119,0.0006736164319004515
20201120,0.0009247099660449002
20201123,-0.00014287187226995303
20201124,-0.0005479705891246142
20201125,0.0006089878849032133
20201126,-0.00031447910117488173
20201127,0.0012419524908247202
20201130,0.0001579132981605199
20201201,0.0006567544362287318
20201202,0.00023384654773759683
20201203,0.0003526901228955836
20201204,0.0009293788507863236
20201207,0.0002879890948389932
20201208,0.00014582146180215421
20201209,0.00029807690345905495
20201210,0.0011225483002981445
20201211,0.00020173703955248033
20201214,0.0013176763466717792
20201215,0.0009386726548802895
20201216,0.00015637439229173287
20201217,-0.000520274630419839
20201218,0.001536990269125605
20201221,-5.410705976755751e-06
20201222,-0.001351064698422918
20201223,-3.209609629830756e-05
20201224,0.0006297286071452501
20201225,-0.0005134036882615384
20201228,0.0006117543103469169
20201229,0.0009928834963022584
20201230,-0.00011949716851820946
20201231,0.0018316989375598029
20210104,0.003421022376153479
20210105,0.002437575228029942
20210106,0.0037622473125878833
20210107,-0.0004813351749188145
20210108,0.00032755239082055045
20210111,-0.00010539681872606655
20210112,-0.0032818760482165397
20210113,0.0014660669361449712
20210114,0.006633101209736428
20210115,0.004302478534684507
20210118,-0.0005088850603429357
20210119,-0.0011732106818734768
20210120,0.001226945037703403
20210121,0.0014467024297899395
20210122,0.0018432629724286485
20210125,0.0009647247777430229
20210126,0.00027447273320663733
20210127,0.0029954699400066495
20210128,-0.0009187411916340878
20210129,0.00042846095369372694
20210201,8.776310122004692e-05
20210202,0.0009567136028924587
20210203,0.00029372204287890676
20210204,0.0029204046491463887
20210205,0.0016270502595032935
20210208,0.000805943592729382
20210209,0.00029638376124800636
20210210,-0.0011459256888521775
20210218,-0.003957078684266452
20210219,0.0030637691787360963
20210222,-0.00013856763422344636
20210223,0.0025126833564289262
20210224,-0.00020426019496619678
20210225,0.0025336189716302134
20210226,0.0020625196840623325
20210301,0.0015072834790206793
20210302,0.00014952990384761505
20210303,0.0020618844546706106
20210304,-0.002098591935670618
20210305,0.001029174875019332
20210308,-0.0007438430433409013
20210309,0.0006618554527239263
20210310,0.0014682562511292732
20210311,0.0002848872031508988
20210312,0.0005985171407824605
20210315,0.00045322561119003936
20210316,0.002118454646890382
20210317,0.0011724545922013486
20210318,-0.002621753413452754
20210319,0.0005267945743355875
20210322,0.0008021192560163613
20210323,6.160755039849629e-05
20210324,-4.55063863232779e-05
20210325,0.0015824806629354086
20210326,0.0007150868462985993
20210329,0.0017067427341163751
20210330,0.001328556674779893
20210331,0.0006347955127465524
20210401,0.0013021603529235217
20210402,0.0002796675789277798
20210406,-0.0027707778158177947
20210407,-0.0011370566080040646
20210408,0.0014571817164894764
20210409,-0.0019764613029928245
20210412,0.000641945081639222
20210413,0.0011395804278835826
20210414,-1.8644365682104883e-05
20210415,0.0012224583019585277
20210416,5.577937501180519e-06
20210419,0.001057842302773325
20210420,0.0007202189271362414
20210421,0.0004377365786579936
20210422,0.0024985287284050796
20210423,0.003367410097408264
20210426,0.00038154814987288385
20210427,8.172922822131251e-05
20210428,0.0009925169414653605
20210429,0.0014471044298785996
20210430,-0.0008838444387711038
20210506,-0.000454453492164302
20210507,0.0011245766597522047
20210510,0.001946191506605845
20210511,0.0012933796994659577
20210512,0.0007389618210928289
20210513,0.000789856554260171
20210514,0.004606370846730459
20210517,0.0001733175025232908
20210518,-0.0010232215863989497
20210519,8.456499938474952e-06
20210520,-3.678792341890074e-05
20210521,-0.0009331156198728749
20210524,3.406825897704028e-05
20210525,0.001888578407960243
20210526,-9.190560384377379e-05
20210527,0.0007189484504547388
20210528,0.0008854086259493337
20210531,0.001492583218949442
20210601,-0.0013573814045653421
20210602,-0.00019657177643991506
20210603,0.00042572644010187483
20210604,0.00017401563180357085
20210607,-0.001403147829559782
20210608,-0.00048408135487196095
20210609,-0.0007709979632504845
20210610,-0.0006527513303782069
20210611,0.0009224572031245595
20210615,0.00022044140217196157
20210616,0.0015129596954509502
20210617,0.0004970947693164413
20210618,8.389546678669833e-05
20210621,0.0007475577373773088
20210622,0.00047581496617147873
20210623,0.0010083066945597557
20210624,0.000486303325573992
20210625,0.0009850373684463557
20210628,0.0003252947692419096
20210629,0.0003198770341656023
20210630,-0.0005000802616537931
20210701,-0.00031500529170765037
20210702,-0.0013841044679665927
20210705,0.0022843235801930394
20210706,0.00011441075545319621
20210707,-0.00018220477205074933
20210708,-0.000530933333845981
20210709,0.0014011889979046368
20210712,0.000164311223742643
20210713,-0.0007814350445197599
20210714,0.0011385665408656497
20210715,-0.0008194950643391156
20210716,0.0008190210370065793
20210719,0.0004193831104564589
20210720,2.5814172641081858e-05
20210721,0.0006297492065665014
20210722,0.0009101023740096799
20210723,0.0019243543368596102
20210726,0.0023346144294370914
20210727,-0.0019957853467949954
20210728,0.0009034173953298055
20210729,-0.00031010299638432035
20210730,0.0018826114901041814
20210802,
20210803,
20210804,
20210805,
20210806,
20210809,
20210810,
20210811,
20210812,
20210813,
20210816,
20210817,
20210818,
20210819,
20210820,
20210823,
20210824,
20210825,
20210826,
20210827,
20210830,
20210831,
20210901,
20210902,
20210903,
20210906,
20210907,
20210908,
20210909,
20210910,
20210913,
20210914,
20210915,
20210916,
20210917,
20210922,
20210923,
20210924,
20210927,
20210928,
20210929,
20210930,
20211008,
20211011,
20211012,
20211013,
20211014,
20211015,
20211018,
20211019,
20211020,
20211021,
20211022,
20211025,
20211026,
20211027,
20211028,
20211029,
20211101,
20211102,
20211103,
20211104,
20211105,
20211108,
20211109,
20211110,
20211111,
20211112,
20211115,
20211116,
20211117,
20211118,
20211119,
20211122,
20211123,
20211124,
20211125,
20211126,
20211129,
20211130,
20211201,
20211202,
20211203,
20211206,
20211207,
20211208,
20211209,
20211210,
20211213,
20211214,
20211215,
20211216,
20211217,
20211220,
20211221,
20211222,
20211223,
20211224,
20211227,
20211228,
20211229,
20211230,
20211231,
